file_name,sample_no,date(dd-mm-yyyy),taxon_name,lat(wgs84),lon(wgs84),gps_accuracy(m),location_name,personal_notes,id_specimen,colnam,colnbr,tag,plot_name
IMG_4383.JPG,26040,6/5/2012,Maesobotrya griffoniana (Baill.) Pierre ex Hutch.,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 147",5693,IRD plot,55,147,mabou003
IMG_4384.JPG,26040,6/5/2012,Maesobotrya griffoniana (Baill.) Pierre ex Hutch.,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 147",5693,IRD plot,55,147,mabou003
IMG_4385.JPG,26040,6/5/2012,Maesobotrya griffoniana (Baill.) Pierre ex Hutch.,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 147",5693,IRD plot,55,147,mabou003
IMG_4386.JPG,26040,6/5/2012,Maesobotrya griffoniana (Baill.) Pierre ex Hutch.,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 147",5693,IRD plot,55,147,mabou003
IMG_4387.JPG,26040,6/5/2012,Maesobotrya griffoniana (Baill.) Pierre ex Hutch.,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 147",5693,IRD plot,55,147,mabou003
IMG_4388.JPG,26052,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 159",5694,IRD plot,56,159,mabou003
IMG_4389.JPG,26052,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 159",5694,IRD plot,56,159,mabou003
IMG_4390.JPG,26052,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 159",5694,IRD plot,56,159,mabou003
IMG_4391.JPG,26052,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 159",5694,IRD plot,56,159,mabou003
IMG_4392.JPG,26052,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 159",5694,IRD plot,56,159,mabou003
IMG_4393.JPG,26052,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 159",5694,IRD plot,56,159,mabou003
IMG_4394.JPG,26052,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 159",5694,IRD plot,56,159,mabou003
IMG_4395.JPG,26052,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 159",5694,IRD plot,56,159,mabou003
IMG_4396.JPG,26052,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 159",5694,IRD plot,56,159,mabou003
IMG_4397.JPG,26053,6/5/2012,NA,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 160",5695,IRD plot,57,160,mabou003
IMG_4398.JPG,26053,6/5/2012,NA,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 160",5695,IRD plot,57,160,mabou003
IMG_4399.JPG,26053,6/5/2012,NA,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 160",5695,IRD plot,57,160,mabou003
IMG_4400.JPG,26053,6/5/2012,NA,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 160",5695,IRD plot,57,160,mabou003
IMG_4401.JPG,26053,6/5/2012,NA,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 160",5695,IRD plot,57,160,mabou003
IMG_4402.JPG,26053,6/5/2012,NA,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 160",5695,IRD plot,57,160,mabou003
IMG_4403.JPG,26053,6/5/2012,NA,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 160",5695,IRD plot,57,160,mabou003
IMG_4404.JPG,26053,6/5/2012,NA,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 160",5695,IRD plot,57,160,mabou003
IMG_4405.JPG,26055,6/5/2012,Diospyros hoyleana F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 162",5696,IRD plot,58,162,mabou003
IMG_4406.JPG,26055,6/5/2012,Diospyros hoyleana F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 162",5696,IRD plot,58,162,mabou003
IMG_4407.JPG,26055,6/5/2012,Diospyros hoyleana F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 162",5696,IRD plot,58,162,mabou003
IMG_4408.JPG,26055,6/5/2012,Diospyros hoyleana F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 162",5696,IRD plot,58,162,mabou003
IMG_4409.JPG,26055,6/5/2012,Diospyros hoyleana F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 162",5696,IRD plot,58,162,mabou003
IMG_4410.JPG,26055,6/5/2012,Diospyros hoyleana F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 162",5696,IRD plot,58,162,mabou003
IMG_4411.JPG,26055,6/5/2012,Diospyros hoyleana F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 162",5696,IRD plot,58,162,mabou003
IMG_4412.JPG,26055,6/5/2012,Diospyros hoyleana F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 162",5696,IRD plot,58,162,mabou003
IMG_4413.JPG,26062,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 169",5699,IRD plot,60,169,mabou003
IMG_4414.JPG,26062,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 169",5699,IRD plot,60,169,mabou003
IMG_4415.JPG,26062,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 169",5699,IRD plot,60,169,mabou003
IMG_4416.JPG,26062,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 169",5699,IRD plot,60,169,mabou003
IMG_4417.JPG,26062,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 169",5699,IRD plot,60,169,mabou003
IMG_4418.JPG,26070,6/5/2012,NA,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 177",5700,IRD plot,61,177,mabou003
IMG_4419.JPG,26070,6/5/2012,NA,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 177",5700,IRD plot,61,177,mabou003
IMG_4420.JPG,26070,6/5/2012,NA,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 177",5700,IRD plot,61,177,mabou003
IMG_4421.JPG,26070,6/5/2012,NA,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 177",5700,IRD plot,61,177,mabou003
IMG_4422.JPG,26070,6/5/2012,NA,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 177",5700,IRD plot,61,177,mabou003
IMG_4423.JPG,26070,6/5/2012,NA,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 177",5700,IRD plot,61,177,mabou003
IMG_4424.JPG,26070,6/5/2012,NA,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 177",5700,IRD plot,61,177,mabou003
IMG_4425.JPG,26079,6/5/2012,Isolona hexaloba (Pierre) Engl.,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 186",NA,NA,NA,186,mabou003
IMG_4426.JPG,26079,6/5/2012,Isolona hexaloba (Pierre) Engl.,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 186",NA,NA,NA,186,mabou003
IMG_4427.JPG,26079,6/5/2012,Isolona hexaloba (Pierre) Engl.,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 186",NA,NA,NA,186,mabou003
IMG_4428.JPG,26079,6/5/2012,Isolona hexaloba (Pierre) Engl.,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 186",NA,NA,NA,186,mabou003
IMG_4429.JPG,26079,6/5/2012,Isolona hexaloba (Pierre) Engl.,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 186",NA,NA,NA,186,mabou003
IMG_4430.JPG,26079,6/5/2012,Isolona hexaloba (Pierre) Engl.,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 186",NA,NA,NA,186,mabou003
IMG_4431.JPG,26079,6/5/2012,Isolona hexaloba (Pierre) Engl.,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 186",NA,NA,NA,186,mabou003
IMG_4432.JPG,26079,6/5/2012,Isolona hexaloba (Pierre) Engl.,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 186",NA,NA,NA,186,mabou003
IMG_4433.JPG,26088,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 195",5701,IRD plot,62,195,mabou003
IMG_4434.JPG,26088,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 195",5701,IRD plot,62,195,mabou003
IMG_4435.JPG,26088,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 195",5701,IRD plot,62,195,mabou003
IMG_4436.JPG,26088,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 195",5701,IRD plot,62,195,mabou003
IMG_4437.JPG,26088,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 195",5701,IRD plot,62,195,mabou003
IMG_4438.JPG,26088,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 195",5701,IRD plot,62,195,mabou003
IMG_4439.JPG,26088,6/5/2012,Diospyros iturensis (Gürke) Letouzey & F.White,-0.78204834,10.54911,50,Mabounié,"1ha plot mabou003, tag 195",5701,IRD plot,62,195,mabou003
IMG_4440.JPG,26332,8/5/2012,Strombosiopsis tetrandra Engl.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 44",5717,IRD plot,77,44,mabou004
IMG_4441.JPG,26332,8/5/2012,Strombosiopsis tetrandra Engl.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 44",5717,IRD plot,77,44,mabou004
IMG_4442.JPG,26332,8/5/2012,Strombosiopsis tetrandra Engl.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 44",5717,IRD plot,77,44,mabou004
IMG_4443.JPG,26332,8/5/2012,Strombosiopsis tetrandra Engl.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 44",5717,IRD plot,77,44,mabou004
IMG_4444.JPG,26332,8/5/2012,Strombosiopsis tetrandra Engl.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 44",5717,IRD plot,77,44,mabou004
IMG_4452.JPG,26361,8/5/2012,NA,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 72",NA,NA,NA,72,mabou004
IMG_4453.JPG,26361,8/5/2012,NA,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 72",NA,NA,NA,72,mabou004
IMG_4454.JPG,26361,8/5/2012,NA,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 72",NA,NA,NA,72,mabou004
IMG_4455.JPG,26361,8/5/2012,NA,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 72",NA,NA,NA,72,mabou004
IMG_4456.JPG,26361,8/5/2012,NA,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 72",NA,NA,NA,72,mabou004
IMG_4457.JPG,26361,8/5/2012,NA,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 72",NA,NA,NA,72,mabou004
IMG_4458.JPG,26361,8/5/2012,NA,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 72",NA,NA,NA,72,mabou004
IMG_4459.JPG,26406,8/5/2012,Chrysophyllum africanum A.DC.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 117",5559,IRD plot,115,117,mabou004
IMG_4460.JPG,26406,8/5/2012,Chrysophyllum africanum A.DC.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 117",5559,IRD plot,115,117,mabou004
IMG_4461.JPG,26406,8/5/2012,Chrysophyllum africanum A.DC.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 117",5559,IRD plot,115,117,mabou004
IMG_4462.JPG,26406,8/5/2012,Chrysophyllum africanum A.DC.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 117",5559,IRD plot,115,117,mabou004
IMG_4463.JPG,26406,8/5/2012,Chrysophyllum africanum A.DC.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 117",5559,IRD plot,115,117,mabou004
IMG_4464.JPG,26406,8/5/2012,Chrysophyllum africanum A.DC.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 117",5559,IRD plot,115,117,mabou004
IMG_4465.JPG,26493,8/5/2012,Diospyros simulans F.White,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 204",5728,IRD plot,87,204,mabou004
IMG_4466.JPG,26493,8/5/2012,Diospyros simulans F.White,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 204",5728,IRD plot,87,204,mabou004
IMG_4467.JPG,26493,8/5/2012,Diospyros simulans F.White,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 204",5728,IRD plot,87,204,mabou004
IMG_4468.JPG,26493,8/5/2012,Diospyros simulans F.White,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 204",5728,IRD plot,87,204,mabou004
IMG_4469.JPG,26493,8/5/2012,Diospyros simulans F.White,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 204",5728,IRD plot,87,204,mabou004
IMG_4470.JPG,26493,8/5/2012,Diospyros simulans F.White,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 204",5728,IRD plot,87,204,mabou004
IMG_4471.JPG,26493,8/5/2012,Diospyros simulans F.White,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 204",5728,IRD plot,87,204,mabou004
IMG_4472.JPG,26493,8/5/2012,Diospyros simulans F.White,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 204",5728,IRD plot,87,204,mabou004
IMG_4557.JPG,26509,8/5/2012,Irvingia gabonensis (Aubry-Lecomte ex O'Rorke) Baill.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 219",5729,IRD plot,88,219,mabou004
IMG_4558.JPG,26509,8/5/2012,Irvingia gabonensis (Aubry-Lecomte ex O'Rorke) Baill.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 219",5729,IRD plot,88,219,mabou004
IMG_4559.JPG,26509,8/5/2012,Irvingia gabonensis (Aubry-Lecomte ex O'Rorke) Baill.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 219",5729,IRD plot,88,219,mabou004
IMG_4560.JPG,26509,8/5/2012,Irvingia gabonensis (Aubry-Lecomte ex O'Rorke) Baill.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 219",5729,IRD plot,88,219,mabou004
IMG_4561.JPG,26509,8/5/2012,Irvingia gabonensis (Aubry-Lecomte ex O'Rorke) Baill.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 219",5729,IRD plot,88,219,mabou004
IMG_4562.JPG,26509,8/5/2012,Irvingia gabonensis (Aubry-Lecomte ex O'Rorke) Baill.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 219",5729,IRD plot,88,219,mabou004
IMG_4563.JPG,26509,8/5/2012,Irvingia gabonensis (Aubry-Lecomte ex O'Rorke) Baill.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 219",5729,IRD plot,88,219,mabou004
IMG_4564.JPG,26509,8/5/2012,Irvingia gabonensis (Aubry-Lecomte ex O'Rorke) Baill.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 219",5729,IRD plot,88,219,mabou004
IMG_4566.JPG,26524,8/5/2012,Scytopetalum klaineanum Pierre,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 234",5730,IRD plot,89,234,mabou004
IMG_4568.JPG,26524,8/5/2012,Scytopetalum klaineanum Pierre,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 234",5730,IRD plot,89,234,mabou004
IMG_4569.JPG,26524,8/5/2012,Scytopetalum klaineanum Pierre,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 234",5730,IRD plot,89,234,mabou004
IMG_4570.JPG,26524,8/5/2012,Scytopetalum klaineanum Pierre,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 234",5730,IRD plot,89,234,mabou004
IMG_4571.JPG,26533,8/5/2012,Drypetes aylmeri Hutch. & Dalziel,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 243",5732,IRD plot,90,243,mabou004
IMG_4572.JPG,26533,8/5/2012,Drypetes aylmeri Hutch. & Dalziel,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 243",5732,IRD plot,90,243,mabou004
IMG_4573.JPG,26533,8/5/2012,Drypetes aylmeri Hutch. & Dalziel,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 243",5732,IRD plot,90,243,mabou004
IMG_4574.JPG,26533,8/5/2012,Drypetes aylmeri Hutch. & Dalziel,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 243",5732,IRD plot,90,243,mabou004
IMG_4575.JPG,26533,8/5/2012,Drypetes aylmeri Hutch. & Dalziel,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 243",5732,IRD plot,90,243,mabou004
IMG_4576.JPG,26533,8/5/2012,Drypetes aylmeri Hutch. & Dalziel,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 243",5732,IRD plot,90,243,mabou004
IMG_4577.JPG,26533,8/5/2012,Drypetes aylmeri Hutch. & Dalziel,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 243",5732,IRD plot,90,243,mabou004
IMG_4578.JPG,26533,8/5/2012,Drypetes aylmeri Hutch. & Dalziel,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 243",5732,IRD plot,90,243,mabou004
IMG_4579.JPG,26533,8/5/2012,Drypetes aylmeri Hutch. & Dalziel,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 243",5732,IRD plot,90,243,mabou004
IMG_4580.JPG,26537,8/5/2012,Greenwayodendron gabonicum (Le Thomas) Lissambou & Couvreur,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 247",5733,IRD plot,91,247,mabou004
IMG_4581.JPG,26537,8/5/2012,Greenwayodendron gabonicum (Le Thomas) Lissambou & Couvreur,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 247",5733,IRD plot,91,247,mabou004
IMG_4582.JPG,26537,8/5/2012,Greenwayodendron gabonicum (Le Thomas) Lissambou & Couvreur,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 247",5733,IRD plot,91,247,mabou004
IMG_4583.JPG,26537,8/5/2012,Greenwayodendron gabonicum (Le Thomas) Lissambou & Couvreur,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 247",5733,IRD plot,91,247,mabou004
IMG_4584.JPG,26537,8/5/2012,Greenwayodendron gabonicum (Le Thomas) Lissambou & Couvreur,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 247",5733,IRD plot,91,247,mabou004
IMG_4585.JPG,26537,8/5/2012,Greenwayodendron gabonicum (Le Thomas) Lissambou & Couvreur,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 247",5733,IRD plot,91,247,mabou004
IMG_4586.JPG,26537,8/5/2012,Greenwayodendron gabonicum (Le Thomas) Lissambou & Couvreur,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 247",5733,IRD plot,91,247,mabou004
IMG_4587.JPG,26537,8/5/2012,Greenwayodendron gabonicum (Le Thomas) Lissambou & Couvreur,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 247",5733,IRD plot,91,247,mabou004
IMG_4588.JPG,26537,8/5/2012,Greenwayodendron gabonicum (Le Thomas) Lissambou & Couvreur,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 247",5733,IRD plot,91,247,mabou004
IMG_4589.JPG,26542,8/5/2012,Maesobotrya griffoniana (Baill.) Pierre ex Hutch.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 252",5734,IRD plot,92,252,mabou004
IMG_4590.JPG,26542,8/5/2012,Maesobotrya griffoniana (Baill.) Pierre ex Hutch.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 252",5734,IRD plot,92,252,mabou004
IMG_4591.JPG,26542,8/5/2012,Maesobotrya griffoniana (Baill.) Pierre ex Hutch.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 252",5734,IRD plot,92,252,mabou004
IMG_4592.JPG,26542,8/5/2012,Maesobotrya griffoniana (Baill.) Pierre ex Hutch.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 252",5734,IRD plot,92,252,mabou004
IMG_4593.JPG,26542,8/5/2012,Maesobotrya griffoniana (Baill.) Pierre ex Hutch.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 252",5734,IRD plot,92,252,mabou004
IMG_4594.JPG,26542,8/5/2012,Maesobotrya griffoniana (Baill.) Pierre ex Hutch.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 252",5734,IRD plot,92,252,mabou004
IMG_4595.JPG,26542,8/5/2012,Maesobotrya griffoniana (Baill.) Pierre ex Hutch.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 252",5734,IRD plot,92,252,mabou004
IMG_4596.JPG,26542,8/5/2012,Maesobotrya griffoniana (Baill.) Pierre ex Hutch.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 252",5734,IRD plot,92,252,mabou004
IMG_4597.JPG,26542,8/5/2012,Maesobotrya griffoniana (Baill.) Pierre ex Hutch.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 252",5734,IRD plot,92,252,mabou004
IMG_4598.JPG,26542,8/5/2012,Maesobotrya griffoniana (Baill.) Pierre ex Hutch.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 252",5734,IRD plot,92,252,mabou004
IMG_4599.JPG,26542,8/5/2012,Maesobotrya griffoniana (Baill.) Pierre ex Hutch.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 252",5734,IRD plot,92,252,mabou004
IMG_4600.JPG,26562,8/5/2012,Dialium bipindense Harms,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 272",5735,IRD plot,93,272,mabou004
IMG_4601.JPG,26562,8/5/2012,Dialium bipindense Harms,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 272",5735,IRD plot,93,272,mabou004
IMG_4602.JPG,26562,8/5/2012,Dialium bipindense Harms,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 272",5735,IRD plot,93,272,mabou004
IMG_4603.JPG,26562,8/5/2012,Dialium bipindense Harms,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 272",5735,IRD plot,93,272,mabou004
IMG_4604.JPG,26562,8/5/2012,Dialium bipindense Harms,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 272",5735,IRD plot,93,272,mabou004
IMG_4605.JPG,26562,8/5/2012,Dialium bipindense Harms,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 272",5735,IRD plot,93,272,mabou004
IMG_4606.JPG,26586,8/5/2012,Dialium guineense Willd.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 296",5737,IRD plot,95,296,mabou004
IMG_4607.JPG,26586,8/5/2012,Dialium guineense Willd.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 296",5737,IRD plot,95,296,mabou004
IMG_4608.JPG,26586,8/5/2012,Dialium guineense Willd.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 296",5737,IRD plot,95,296,mabou004
IMG_4609.JPG,26586,8/5/2012,Dialium guineense Willd.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 296",5737,IRD plot,95,296,mabou004
IMG_4610.JPG,26586,8/5/2012,Dialium guineense Willd.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 296",5737,IRD plot,95,296,mabou004
IMG_4611.JPG,26586,8/5/2012,Dialium guineense Willd.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 296",5737,IRD plot,95,296,mabou004
IMG_4612.JPG,26586,8/5/2012,Dialium guineense Willd.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 296",5737,IRD plot,95,296,mabou004
IMG_4613.JPG,26586,8/5/2012,Dialium guineense Willd.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 296",5737,IRD plot,95,296,mabou004
IMG_4614.JPG,26586,8/5/2012,Dialium guineense Willd.,-0.7954964,10.533185,50,Mabounié,"1ha plot mabou004, tag 296",5737,IRD plot,95,296,mabou004
IMG_4639.JPG,26704,9/5/2012,Canarium schweinfurthii Engl.,-0.7143111,10.583917,50,Mabounié,"1ha plot mabou005, tag 16",NA,NA,NA,16,mabou005
IMG_4640.JPG,26704,9/5/2012,Canarium schweinfurthii Engl.,-0.7143111,10.583917,50,Mabounié,"1ha plot mabou005, tag 16",NA,NA,NA,16,mabou005
IMG_4641.JPG,26704,9/5/2012,Canarium schweinfurthii Engl.,-0.7143111,10.583917,50,Mabounié,"1ha plot mabou005, tag 16",NA,NA,NA,16,mabou005
IMG_4642.JPG,26704,9/5/2012,Canarium schweinfurthii Engl.,-0.7143111,10.583917,50,Mabounié,"1ha plot mabou005, tag 16",NA,NA,NA,16,mabou005
IMG_4643.JPG,26704,9/5/2012,Canarium schweinfurthii Engl.,-0.7143111,10.583917,50,Mabounié,"1ha plot mabou005, tag 16",NA,NA,NA,16,mabou005
IMG_4644.JPG,26704,9/5/2012,Canarium schweinfurthii Engl.,-0.7143111,10.583917,50,Mabounié,"1ha plot mabou005, tag 16",NA,NA,NA,16,mabou005
IMG_4645.JPG,26722,9/5/2012,Diospyros cinnabarina (Gürke) F.White,-0.7143111,10.583917,50,Mabounié,"1ha plot mabou005, tag 33",5542,IRD plot,100,33,mabou005
IMG_4646.JPG,26722,9/5/2012,Diospyros cinnabarina (Gürke) F.White,-0.7143111,10.583917,50,Mabounié,"1ha plot mabou005, tag 33",5542,IRD plot,100,33,mabou005
IMG_4647.JPG,26722,9/5/2012,Diospyros cinnabarina (Gürke) F.White,-0.7143111,10.583917,50,Mabounié,"1ha plot mabou005, tag 33",5542,IRD plot,100,33,mabou005
